  -3.77  -7.06   6.10
  -3.06  -7.39   6.04
  -2.32  -7.66   5.97
  -1.56  -7.85   5.90
  -0.78  -7.96   5.83
   0.00  -8.00   5.75
   0.78  -7.96   5.67
   1.56  -7.85   5.59
   2.32  -7.66   5.51
   3.06  -7.39   5.43
   3.77  -7.06   5.35
   4.44  -6.65   5.27
   5.08  -6.18   5.20
   5.66  -5.66   5.13
   6.18  -5.08   5.06
   6.65  -4.44   5.00
   7.06  -3.77   4.95
   7.39  -3.06   4.90
   7.66  -2.32   4.86
   7.85  -1.56   4.83
   7.96  -0.78   4.81
   8.00   0.00   4.80
   8.46   0.83   4.72
   8.34   1.66   4.73
   8.13   2.47   4.74
   7.85   3.25   4.77
   7.50   4.01   4.80
   7.07   4.72   4.84
   6.57   5.39   4.89
   6.01   6.01   4.95
   5.39   6.57   5.02
   4.72   7.07   5.09
   4.01   7.50   5.16
   3.25   7.85   5.24
   2.47   8.13   5.33
   1.66   8.34   5.41
   0.83   8.46   5.50
   0.00   8.50   5.58
  -0.83   8.46   5.67
  -1.66   8.34   5.75
  -2.47   8.13   5.83
  -3.25   7.85   5.91
  -4.01   7.50   5.99
  -4.72   7.07   6.06
  -5.39   6.57   6.13
  -6.01   6.01   6.19
  -6.57   5.39   6.25
  -7.07   4.72   6.30
  -7.50   4.01   6.35
  -7.85   3.25   6.38
  -8.13   2.47   6.42
  -8.34   1.66   6.44
  -8.46   0.83   6.46
  -8.50   0.00   6.47
  -8.46  -0.83   6.47
  -8.34  -1.66   6.47
  -8.13  -2.47   6.46
  -7.85  -3.25   6.44
  -7.50  -4.01   6.42
  -7.07  -4.72   6.38
  -6.57  -5.39   6.35
  -6.01  -6.01   6.30
  -5.39  -6.57   6.25
  -4.72  -7.07   6.19
  -4.01  -7.50   6.13
  -3.25  -7.85   6.06
  -2.47  -8.13   5.99
  -1.66  -8.34   5.91
  -0.83  -8.46   5.83
   0.00  -8.50   5.75
   0.83  -8.46   5.67
   1.66  -8.34   5.58
   2.47  -8.13   5.50
   3.25  -7.85   5.41
   4.01  -7.50   5.33
   4.72  -7.07   5.24
   5.39  -6.57   5.16
   6.01  -6.01   5.09
   6.57  -5.39   5.02
   7.07  -4.72   4.95
   7.50  -4.01   4.89
   7.85  -3.25   4.84
   8.13  -2.47   4.80
   8.34  -1.66   4.77
   8.46  -0.83   4.74
   8.50   0.00   4.73
   8.96   0.88   4.65
   8.83   1.76   4.66
   8.61   2.61   4.67
   8.31   3.44   4.70
   7.94   4.24   4.74
   7.48   5.00   4.78
   6.96   5.71   4.84
   6.36   6.36   4.90
   5.71   6.96   4.97
   5.00   7.48   5.05
   4.24   7.94   5.13
   3.44   8.31   5.21
   2.61   8.61   5.30
   1.76   8.83   5.39
   0.88   8.96   5.48
   0.00   9.00   5.57
  -0.88   8.96   5.66
  -1.76   8.83   5.75
  -2.61   8.61   5.84
  -3.44   8.31   5.92
  -4.24   7.94   6.01
  -5.00   7.48   6.08
  -5.71   6.96   6.15
  -6.36   6.36   6.22
  -6.96   5.71   6.28
  -7.48   5.00   6.33
  -7.94   4.24   6.38
  -8.31   3.44   6.42
  -8.61   2.61   6.46
  -8.83   1.76   6.48
  -8.96   0.88   6.50
  -9.00   0.00   6.51
  -8.96  -0.88   6.52
  -8.83  -1.76   6.51
  -8.61  -2.61   6.50
  -8.31  -3.44   6.48
  -7.94  -4.24   6.46
  -7.48  -5.00   6.42
  -6.96  -5.71   6.38
  -6.36  -6.36   6.33
  -5.71  -6.96   6.28
  -5.00  -7.48   6.22
  -4.24  -7.94   6.15
  -3.44  -8.31   6.08
  -2.61  -8.61   6.01
  -1.76  -8.83   5.92
  -0.88  -8.96   5.84
   0.00  -9.00   5.75
   0.88  -8.96   5.66
   1.76  -8.83   5.57
   2.61  -8.61   5.48
   3.44  -8.31   5.39
   4.24  -7.94   5.30
   5.00  -7.48   5.21
   5.71  -6.96   5.13
   6.36  -6.36   5.05
   6.96  -5.71   4.97
   7.48  -5.00   4.90
   7.94  -4.24   4.84
   8.31  -3.44   4.78
   8.61  -2.61   4.74
   8.83  -1.76   4.70
   8.96  -0.88   4.67
   9.00   0.00   4.66
   9.45   0.93   4.58
   9.32   1.85   4.59
   9.09   2.76   4.61
   8.78   3.64   4.63
   8.38   4.48   4.67
   7.90   5.28   4.72
   7.34   6.03   4.78
   6.72   6.72   4.85
   6.03   7.34   4.92
   5.28   7.90   5.00
   4.48   8.38   5.09
   3.64   8.78   5.18
   2.76   9.09   5.27
   1.85   9.32   5.37
   0.93   9.45   5.47
   0.00   9.50   5.56
  -0.93   9.45   5.66
  -1.85   9.32   5.75
  -2.76   9.09   5.85
  -3.64   8.78   5.94
  -4.48   8.38   6.02
  -5.28   7.90   6.10
  -6.03   7.34   6.18
  -6.72   6.72   6.25
  -7.34   6.03   6.31
  -7.90   5.28   6.37
  -8.38   4.48   6.42
  -8.78   3.64   6.46
  -9.09   2.76   6.50
  -9.32   1.85   6.53
  -9.45   0.93   6.55
  -9.50   0.00   6.56
  -9.45  -0.93   6.56
  -9.32  -1.85   6.56
  -9.09  -2.76   6.55
  -8.78  -3.64   6.53
  -8.38  -4.48   6.50
  -7.90  -5.28   6.46
  -7.34  -6.03   6.42
  -6.72  -6.72   6.37
  -6.03  -7.34   6.31
  -5.28  -7.90   6.25
  -4.48  -8.38   6.18
  -3.64  -8.78   6.10
  -2.76  -9.09   6.02
  -1.85  -9.32   5.94
  -0.93  -9.45   5.85
   0.00  -9.50   5.75
   0.93  -9.45   5.66
   1.85  -9.32   5.56
   2.76  -9.09   5.47
   3.64  -8.78   5.37
   4.48  -8.38   5.27
   5.28  -7.90   5.18
   6.03  -7.34   5.09
   6.72  -6.72   5.00
   7.34  -6.03   4.92
   7.90  -5.28   4.85
   8.38  -4.48   4.78
   8.78  -3.64   4.72
   9.09  -2.76   4.67
   9.32  -1.85   4.63
   9.45  -0.93   4.61
   9.50   0.00   4.59
   9.95   0.98   4.51
   9.81   1.95   4.52
   9.57   2.90   4.54
   9.24   3.83   4.57
   8.82   4.71   4.61
   8.31   5.56   4.66
   7.73   6.34   4.72
   7.07   7.07   4.80
   6.34   7.73   4.87
   5.56   8.31   4.96
   4.71   8.82   5.05
   3.83   9.24   5.15
   2.90   9.57   5.25
   1.95   9.81   5.35
   0.98   9.95   5.45
   0.00  10.00   5.55
  -0.98   9.95   5.66
  -1.95   9.81   5.76
  -2.90   9.57   5.85
  -3.83   9.24   5.95
  -4.71   8.82   6.04
  -5.56   8.31   6.12
  -6.34   7.73   6.20
  -7.07   7.07   6.27
  -7.73   6.34   6.34
  -8.31   5.56   6.40
  -8.82   4.71   6.46
  -9.24   3.83   6.50
  -9.57   2.90   6.54
  -9.81   1.95   6.57
  -9.95   0.98   6.59
 -10.00   0.00   6.60
  -9.95  -0.98   6.61
  -9.81  -1.95   6.60
  -9.57  -2.90   6.59
  -9.24  -3.83   6.57
  -8.82  -4.71   6.54
  -8.31  -5.56   6.50
  -7.73  -6.34   6.45
  -7.07  -7.07   6.40
  -6.34  -7.73   6.34
  -5.56  -8.31   6.27
  -4.71  -8.82   6.20
  -3.83  -9.24   6.12
  -2.90  -9.57   6.04
  -1.95  -9.81   5.95
  -0.98  -9.95   5.85
   0.00 -10.00   5.76
   0.98  -9.95   5.66
   1.95  -9.81   5.55
   2.90  -9.57   5.45
   3.83  -9.24   5.35
   4.71  -8.82   5.25
   5.56  -8.31   5.15
   6.34  -7.73   5.05
   7.07  -7.07   4.96
   7.73  -6.34   4.87
   8.31  -5.56   4.80
   8.82  -4.71   4.72
   9.24  -3.83   4.66
   9.57  -2.90   4.61
   9.81  -1.95   4.57
   9.95  -0.98   4.54
  10.00   0.00   4.52
  10.45   1.03   4.44
  10.30   2.05   4.44
  10.05   3.05   4.46
   9.70   4.02   4.50
   9.26   4.95   4.54
   8.73   5.83   4.60
   8.12   6.66   4.66
   7.42   7.42   4.74
   6.66   8.12   4.83
   5.83   8.73   4.92
   4.95   9.26   5.01
   4.02   9.70   5.12
   3.05  10.05   5.22
   2.05  10.30   5.33
   1.03  10.45   5.44
   0.00  10.50   5.54
  -1.03  10.45   5.65
  -2.05  10.30   5.76
  -3.05  10.05   5.86
  -4.02   9.70   5.96
  -4.95   9.26   6.05
  -5.83   8.73   6.14
  -6.66   8.12   6.22
  -7.42   7.42   6.30
  -8.12   6.66   6.37
  -8.73   5.83   6.44
  -9.26   4.95   6.50
  -9.70   4.02   6.54
 -10.05   3.05   6.58
 -10.30   2.05   6.61
 -10.45   1.03   6.63
 -10.50   0.00   6.65
 -10.45  -1.03   6.65
 -10.30  -2.05   6.64
 -10.05  -3.05   6.63
  -9.70  -4.02   6.61
  -9.26  -4.95   6.58
  -8.73  -5.83   6.54
  -8.12  -6.66   6.49
  -7.42  -7.42   6.44
  -6.66  -8.12   6.37
  -5.83  -8.73   6.30
  -4.95  -9.26   6.23
  -4.02  -9.70   6.15
  -3.05 -10.05   6.06
  -2.05 -10.30   5.96
  -1.03 -10.45   5.86
   0.00 -10.50   5.76
   1.03 -10.45   5.65
   2.05 -10.30   5.54
   3.05 -10.05   5.44
   4.02  -9.70   5.33
   4.95  -9.26   5.22
   5.83  -8.73   5.12
   6.66  -8.12   5.01
   7.42  -7.42   4.92
   8.12  -6.66   4.83
   8.73  -5.83   4.74
   9.26  -4.95   4.66
   9.70  -4.02   4.60
  10.05  -3.05   4.54
  10.30  -2.05   4.50
  10.45  -1.03   4.46
  10.50   0.00   4.44
  10.95   1.08   4.36
  10.79   2.15   4.37
  10.53   3.19   4.39
  10.16   4.21   4.43
   9.70   5.19   4.47
   9.15   6.11   4.53
   8.50   6.98   4.61
   7.78   7.78   4.69
   6.98   8.50   4.78
   6.11   9.15   4.87
   5.19   9.70   4.98
   4.21  10.16   5.08
   3.19  10.53   5.19
   2.15  10.79   5.31
   1.08  10.95   5.42
   0.00  11.00   5.53
  -1.08  10.95   5.65
  -2.15  10.79   5.76
  -3.19  10.53   5.86
  -4.21  10.16   5.97
  -5.19   9.70   6.07
  -6.11   9.15   6.16
  -6.98   8.50   6.25
  -7.78   7.78   6.33
  -8.50   6.98   6.41
  -9.15   6.11   6.48
  -9.70   5.19   6.54
 -10.16   4.21   6.58
 -10.53   3.19   6.62
 -10.79   2.15   6.65
 -10.95   1.08   6.68
 -11.00   0.00   6.69
 -10.95  -1.08   6.70
 -10.79  -2.15   6.69
 -10.53  -3.19   6.67
 -10.16  -4.21   6.65
  -9.70  -5.19   6.62
  -9.15  -6.11   6.58
  -8.50  -6.98   6.53
  -7.78  -7.78   6.47
  -6.98  -8.50   6.41
  -6.11  -9.15   6.34
  -5.19  -9.70   6.26
  -4.21 -10.16   6.18
  -3.19 -10.53   6.09
  -2.15 -10.79   5.98
  -1.08 -10.95   5.88
   0.00 -11.00   5.76
   1.08 -10.95   5.65
   2.15 -10.79   5.54
   3.19 -10.53   5.43
   4.21 -10.16   5.31
   5.19  -9.70   5.20
   6.11  -9.15   5.09
   6.98  -8.50   4.98
   7.78  -7.78   4.87
   8.50  -6.98   4.78
   9.15  -6.11   4.69
   9.70  -5.19   4.61
  10.16  -4.21   4.53
  10.53  -3.19   4.47
  10.79  -2.15   4.43
  10.95  -1.08   4.39
  11.00   0.00   4.37
  11.44   1.13   4.29
  11.28   2.24   4.30
  11.00   3.34   4.32
  10.62   4.40   4.35
  10.14   5.42   4.41
   9.56   6.39   4.47
   8.89   7.30   4.54
   8.13   8.13   4.63
   7.30   8.89   4.72
   6.39   9.56   4.83
   5.42  10.14   4.94
   4.40  10.62   5.05
   3.34  11.00   5.17
   2.24  11.28   5.30
   1.13  11.44   5.42
   0.00  11.50   5.53
  -1.13  11.44   5.65
  -2.24  11.28   5.76
  -3.34  11.00   5.87
  -4.40  10.62   5.98
  -5.42  10.14   6.08
  -6.39   9.56   6.18
  -7.30   8.89   6.27
  -8.13   8.13   6.36
  -8.89   7.30   6.44
  -9.56   6.39   6.52
 -10.14   5.42   6.58
 -10.62   4.40   6.63
 -11.00   3.34   6.67
 -11.28   2.24   6.70
 -11.44   1.13   6.73
 -11.50   0.00   6.74
 -11.44  -1.13   6.74
 -11.28  -2.24   6.74
 -11.00  -3.34   6.72
 -10.62  -4.40   6.69
 -10.14  -5.42   6.66
  -9.56  -6.39   6.62
  -8.89  -7.30   6.57
  -8.13  -8.13   6.51
  -7.30  -8.89   6.45
  -6.39  -9.56   6.38
  -5.42 -10.14   6.30
  -4.40 -10.62   6.22
  -3.34 -11.00   6.12
  -2.24 -11.28   6.02
  -1.13 -11.44   5.90
   0.00 -11.50   5.78
   1.13 -11.44   5.66
   2.24 -11.28   5.54
   3.34 -11.00   5.42
   4.40 -10.62   5.30
   5.42 -10.14   5.19
   6.39  -9.56   5.06
   7.30  -8.89   4.94
   8.13  -8.13   4.83
   8.89  -7.30   4.72
   9.56  -6.39   4.63
  10.14  -5.42   4.54
  10.62  -4.40   4.47
  11.00  -3.34   4.41
  11.28  -2.24   4.35
  11.44  -1.13   4.32
  11.50   0.00   4.30
  11.94   1.18   4.22
  11.77   2.34   4.22
  11.48   3.48   4.24
  11.09   4.59   4.28
  10.58   5.66   4.34
   9.98   6.67   4.40
   9.28   7.61   4.48
   8.49   8.49   4.57
   7.61   9.28   4.67
   6.67   9.98   4.78
   5.66  10.58   4.90
   4.59  11.09   5.02
   3.48  11.48   5.16
   2.34  11.77   5.29
   1.18  11.94   5.41
   0.00  12.00   5.53
  -1.18  11.94   5.65
  -2.34  11.77   5.77
  -3.48  11.48   5.88
  -4.59  11.09   5.99
  -5.66  10.58   6.10
  -6.67   9.98   6.20
  -7.61   9.28   6.29
  -8.49   8.49   6.39
  -9.28   7.61   6.48
  -9.98   6.67   6.56
 -10.58   5.66   6.63
 -11.09   4.59   6.67
 -11.48   3.48   6.71
 -11.77   2.34   6.75
 -11.94   1.18   6.77
 -12.00   0.00   6.79
 -11.94  -1.18   6.80
 -11.77  -2.34   6.79
 -11.48  -3.48   6.77
 -11.09  -4.59   6.74
 -10.58  -5.66   6.71
  -9.98  -6.67   6.66
  -9.28  -7.61   6.61
  -8.49  -8.49   6.55
  -7.61  -9.28   6.49
  -6.67  -9.98   6.43
  -5.66 -10.58   6.35
  -4.59 -11.09   6.28
  -3.48 -11.48   6.17
  -2.34 -11.77   6.06
  -1.18 -11.94   5.93
   0.00 -12.00   5.80
   1.18 -11.94   5.67
   2.34 -11.77   5.55
   3.48 -11.48   5.43
   4.59 -11.09   5.30
   5.66 -10.58   5.18
   6.67  -9.98   5.05
   7.61  -9.28   4.91
   8.49  -8.49   4.79
   9.28  -7.61   4.67
   9.98  -6.67   4.57
  10.58  -5.66   4.48
  11.09  -4.59   4.40
  11.48  -3.48   4.34
  11.77  -2.34   4.28
  11.94  -1.18   4.24
  12.00   0.00   4.23
  12.44   1.23   4.16
  12.26   2.44   4.15
  11.96   3.63   4.17
  11.55   4.78   4.21
  11.02   5.89   4.26
  10.39   6.94   4.34
   9.66   7.93   4.42
   8.84   8.84   4.52
   7.93   9.66   4.62
   6.94  10.39   4.74
   5.89  11.02   4.86
   4.78  11.55   5.00
   3.63  11.96   5.16
   2.44  12.26   5.30
   1.23  12.44   5.43
   0.00  12.50   5.55
  -1.23  12.44   5.67
  -2.44  12.26   5.78
  -3.63  11.96   5.90
  -4.78  11.55   6.01
  -5.89  11.02   6.12
  -6.94  10.39   6.22
  -7.93   9.66   6.32
  -8.84   8.84   6.42
  -9.66   7.93   6.52
 -10.39   6.94   6.61
 -11.02   5.89   6.67
 -11.55   4.78   6.72
 -11.96   3.63   6.76
 -12.26   2.44   6.80
 -12.44   1.23   6.82
 -12.50   0.00   6.84
 -12.44  -1.23   6.85
 -12.26  -2.44   6.84
 -11.96  -3.63   6.82
 -11.55  -4.78   6.79
 -11.02  -5.89   6.76
 -10.39  -6.94   6.71
  -9.66  -7.93   6.67
  -8.84  -8.84   6.61
  -7.93  -9.66   6.55
  -6.94 -10.39   6.49
  -5.89 -11.02   6.43
  -4.78 -11.55   6.35
  -3.63 -11.96   6.25
  -2.44 -12.26   6.13
  -1.23 -12.44   5.98
   0.00 -12.50   5.84
   1.23 -12.44   5.70
   2.44 -12.26   5.57
   3.63 -11.96   5.45
   4.78 -11.55   5.32
   5.89 -11.02   5.19
   6.94 -10.39   5.05
   7.93  -9.66   4.90
   8.84  -8.84   4.76
   9.66  -7.93   4.63
  10.39  -6.94   4.52
  11.02  -5.89   4.42
  11.55  -4.78   4.34
  11.96  -3.63   4.26
  12.26  -2.44   4.21
  12.44  -1.23   4.17
  12.50   0.00   4.16
  12.94   1.27   4.11
  12.75   2.54   4.09
  12.44   3.77   4.09
  12.01   4.97   4.13
  11.46   6.13   4.19
  10.81   7.22   4.27
  10.05   8.25   4.36
   9.19   9.19   4.46
   8.25  10.05   4.57
   7.22  10.81   4.69
   6.13  11.46   4.83
   4.97  12.01   5.00
   3.77  12.44   5.17
   2.54  12.75   5.33
   1.27  12.94   5.46
   0.00  13.00   5.58
  -1.27  12.94   5.70
  -2.54  12.75   5.81
  -3.77  12.44   5.93
  -4.97  12.01   6.05
  -6.13  11.46   6.15
  -7.22  10.81   6.25
  -8.25  10.05   6.35
  -9.19   9.19   6.45
 -10.05   8.25   6.56
 -10.81   7.22   6.66
 -11.46   6.13   6.72
 -12.01   4.97   6.77
 -12.44   3.77   6.82
 -12.75   2.54   6.85
 -12.94   1.27   6.88
 -13.00   0.00   6.90
 -12.94  -1.27   6.91
 -12.75  -2.54   6.90
 -12.44  -3.77   6.88
 -12.01  -4.97   6.85
 -11.46  -6.13   6.81
 -10.81  -7.22   6.77
 -10.05  -8.25   6.73
  -9.19  -9.19   6.67
  -8.25 -10.05   6.62
  -7.22 -10.81   6.58
  -6.13 -11.46   6.53
  -4.97 -12.01   6.46
  -3.77 -12.44   6.36
  -2.54 -12.75   6.23
  -1.27 -12.94   6.06
   0.00 -13.00   5.91
   1.27 -12.94   5.75
   2.54 -12.75   5.61
   3.77 -12.44   5.49
   4.97 -12.01   5.36
   6.13 -11.47   5.23
   7.22 -10.81   5.07
   8.25 -10.05   4.90
   9.19  -9.19   4.74
  10.05  -8.25   4.59
  10.81  -7.22   4.46
  11.46  -6.13   4.36
  12.01  -4.97   4.27
  12.44  -3.77   4.19
  12.75  -2.54   4.14
  12.94  -1.27   4.10
  13.00   0.00   4.10
  13.43   1.32   4.08
  13.24   2.63   4.04
  12.92   3.92   4.02
  12.47   5.17   4.05
  11.91   6.36   4.12
  11.22   7.50   4.20
  10.44   8.56   4.29
   9.55   9.55   4.40
   8.56  10.44   4.52
   7.50  11.22   4.66
   6.36  11.91   4.82
   5.17  12.47   5.01
   3.92  12.92   5.22
   2.63  13.24   5.39
   1.32  13.43   5.52
   0.00  13.50   5.65
  -1.32  13.43   5.75
  -2.63  13.24   5.87
  -3.92  12.92   5.97
  -5.17  12.47   6.09
  -6.36  11.91   6.19
  -7.50  11.22   6.29
  -8.56  10.44   6.39
  -9.55   9.55   6.50
 -10.44   8.56   6.61
 -11.22   7.50   6.70
 -11.91   6.36   6.77
 -12.47   5.17   6.82
 -12.92   3.92   6.87
 -13.24   2.63   6.90
 -13.43   1.32   6.92
 -13.50   0.00   6.94
 -13.43  -1.32   6.97
 -13.24  -2.63   6.97
 -12.92  -3.92   6.94
 -12.47  -5.17   6.91
 -11.91  -6.36   6.88
 -11.22  -7.50   6.84
 -10.44  -8.56   6.80
  -9.55  -9.55   6.75
  -8.56 -10.44   6.71
  -7.50 -11.22   6.68
  -6.36 -11.91   6.64
  -5.17 -12.47   6.59
  -3.92 -12.92   6.50
  -2.63 -13.24   6.36
  -1.32 -13.43   6.18
   0.00 -13.50   6.00
   1.32 -13.43   5.83
   2.63 -13.24   5.68
   3.92 -12.92   5.55
   5.17 -12.47   5.43
   6.36 -11.91   5.29
   7.50 -11.22   5.13
   8.56 -10.44   4.92
   9.55  -9.55   4.74
  10.44  -8.56   4.56
  11.22  -7.50   4.42
  11.91  -6.36   4.30
  12.47  -5.17   4.21
  12.92  -3.92   4.13
  13.24  -2.63   4.08
  13.43  -1.32   4.05
  13.50   0.00   4.06
  13.93   1.37   4.06
  13.73   2.73   4.01
  13.40   4.06   3.96
  12.93   5.36   3.98
  12.35   6.60   4.04
  11.64   7.78   4.13
  10.82   8.88   4.23
   9.90   9.90   4.34
   8.88  10.82   4.47
   7.78  11.64   4.63
   6.60  12.35   4.83
   5.36  12.93   5.06
   4.06  13.40   5.29
   2.73  13.73   5.49
   1.37  13.93   5.63
   0.00  14.00   5.74
  -1.37  13.93   5.85
  -2.73  13.73   5.96
  -4.06  13.40   6.06
  -5.36  12.93   6.16
  -6.60  12.35   6.24
  -7.78  11.64   6.33
  -8.88  10.82   6.44
  -9.90   9.90   6.55
 -10.82   8.88   6.66
 -11.64   7.78   6.75
 -12.35   6.60   6.82
 -12.93   5.36   6.88
 -13.40   4.06   6.92
 -13.73   2.73   6.95
 -13.93   1.37   6.97
 -14.00   0.00   6.99
 -13.93  -1.37   7.02
 -13.73  -2.73   7.03
 -13.40  -4.06   7.02
 -12.93  -5.36   6.99
 -12.35  -6.60   6.96
 -11.64  -7.78   6.92
 -10.82  -8.88   6.88
  -9.90  -9.90   6.85
  -8.88 -10.82   6.82
  -7.78 -11.64   6.79
  -6.60 -12.35   6.77
  -5.36 -12.93   6.73
  -4.06 -13.40   6.65
  -2.73 -13.73   6.51
  -1.37 -13.93   6.33
   0.00 -14.00   6.13
   1.37 -13.93   5.95
   2.73 -13.73   5.79
   4.06 -13.40   5.65
   5.36 -12.93   5.52
   6.60 -12.35   5.38
   7.78 -11.64   5.20
   8.88 -10.82   4.99
   9.90  -9.90   4.76
  10.82  -8.88   4.56
  11.64  -7.78   4.40
  12.35  -6.60   4.26
  12.93  -5.36   4.15
  13.40  -4.06   4.07
  13.73  -2.73   4.03
  13.93  -1.37   4.00
  14.00   0.00   4.04
  14.43   1.42   4.07
  14.22   2.83   4.00
  13.88   4.21   3.91
  13.40   5.55   3.91
  12.79   6.84   3.97
  12.06   8.06   4.05
  11.21   9.20   4.16
  10.25  10.25   4.29
   9.20  11.21   4.44
   8.06  12.06   4.62
   6.84  12.79   4.87
   5.55  13.40   5.15
   4.21  13.88   5.41
   2.83  14.22   5.61
   1.42  14.43   5.76
   0.00  14.50   5.88
  -1.42  14.43   5.99
  -2.83  14.22   6.10
  -4.21  13.88   6.19
  -5.55  13.40   6.26
  -6.84  12.79   6.32
  -8.06  12.06   6.40
  -9.20  11.21   6.49
 -10.25  10.25   6.60
 -11.21   9.20   6.71
 -12.06   8.06   6.80
 -12.79   6.84   6.87
 -13.40   5.55   6.93
 -13.88   4.21   6.97
 -14.22   2.83   6.99
 -14.43   1.42   7.01
 -14.50   0.00   7.03
 -14.43  -1.42   7.06
 -14.22  -2.83   7.09
 -13.88  -4.21   7.09
 -13.40  -5.55   7.07
 -12.79  -6.84   7.04
 -12.06  -8.06   7.01
 -11.21  -9.20   6.98
 -10.25 -10.25   6.95
  -9.20 -11.21   6.93
  -8.06 -12.06   6.92
  -6.84 -12.79   6.92
  -5.55 -13.40   6.89
  -4.21 -13.88   6.82
  -2.83 -14.22   6.68
  -1.42 -14.43   6.49
   0.00 -14.50   6.28
   1.42 -14.43   6.08
   2.83 -14.22   5.91
   4.21 -13.88   5.77
   5.55 -13.40   5.63
   6.84 -12.79   5.48
   8.06 -12.06   5.30
   9.20 -11.21   5.08
  10.25 -10.25   4.82
  11.21  -9.20   4.58
  12.06  -8.06   4.39
  12.79  -6.84   4.23
  13.40  -5.55   4.12
  13.88  -4.21   4.03
  14.22  -2.83   4.00
  14.43  -1.42   3.99
  14.50   0.00   4.05
  14.93   1.47   4.10
  14.71   2.93   4.01
  14.35   4.35   3.88
  13.86   5.74   3.85
  13.23   7.07   3.90
  12.47   8.33   3.99
  11.60   9.52   4.10
  10.61  10.61   4.25
   9.52  11.60   4.44
   8.33  12.47   4.66
   7.07  13.23   4.96
   5.74  13.86   5.28
   4.35  14.35   5.55
   2.93  14.71   5.76
   1.47  14.93   5.91
   0.00  15.00   6.04
  -1.47  14.93   6.16
  -2.93  14.71   6.27
  -4.35  14.35   6.35
  -5.74  13.86   6.40
  -7.07  13.23   6.43
  -8.33  12.47   6.48
  -9.52  11.60   6.56
 -10.61  10.61   6.66
 -11.60   9.52   6.76
 -12.47   8.33   6.85
 -13.23   7.07   6.92
 -13.86   5.74   6.97
 -14.35   4.35   7.01
 -14.71   2.93   7.03
 -14.93   1.47   7.04
 -15.00   0.00   7.06
 -14.93  -1.47   7.10
 -14.71  -2.93   7.15
 -14.35  -4.35   7.17
 -13.86  -5.74   7.15
 -13.23  -7.07   7.13
 -12.47  -8.33   7.10
 -11.60  -9.52   7.08
 -10.61 -10.61   7.06
  -9.52 -11.60   7.05
  -8.33 -12.47   7.06
  -7.07 -13.23   7.07
  -5.74 -13.86   7.06
  -4.35 -14.35   7.00
  -2.93 -14.71   6.87
  -1.47 -14.93   6.67
   0.00 -15.00   6.45
   1.47 -14.93   6.24
   2.93 -14.71   6.06
   4.35 -14.35   5.90
   5.74 -13.86   5.75
   7.07 -13.23   5.60
   8.33 -12.47   5.41
   9.52 -11.60   5.19
  10.61 -10.61   4.92
  11.60  -9.52   4.65
  12.47  -8.33   4.42
  13.23  -7.07   4.23
  13.86  -5.74   4.12
  14.35  -4.35   4.02
  14.71  -2.93   3.99
  14.93  -1.47   4.02
  15.00   0.00   4.08
  15.43   1.52   4.14
  15.20   3.02   4.05
  14.83   4.50   3.89
  14.32   5.93   3.81
  13.67   7.31   3.84
  12.89   8.61   3.93
  11.98   9.83   4.06
  10.96  10.96   4.24
   9.83  11.98   4.47
   8.61  12.89   4.75
   7.31  13.67   5.11
   5.93  14.32   5.44
   4.50  14.83   5.71
   3.02  15.20   5.92
   1.52  15.43   6.08
   0.00  15.50   6.22
  -1.52  15.43   6.35
  -3.02  15.20   6.46
  -4.50  14.83   6.53
  -5.93  14.32   6.55
  -7.31  13.67   6.55
  -8.61  12.89   6.58
  -9.83  11.98   6.64
 -10.96  10.96   6.72
 -11.98   9.83   6.82
 -12.89   8.61   6.90
 -13.67   7.31   6.97
 -14.32   5.93   7.02
 -14.83   4.50   7.05
 -15.20   3.02   7.06
 -15.43   1.52   7.08
 -15.50   0.00   7.10
 -15.43  -1.52   7.14
 -15.20  -3.02   7.20
 -14.83  -4.50   7.24
 -14.32  -5.93   7.24
 -13.67  -7.31   7.22
 -12.89  -8.61   7.20
 -11.98  -9.83   7.18
 -10.96 -10.96   7.18
  -9.83 -11.98   7.19
  -8.61 -12.89   7.21
  -7.31 -13.67   7.24
  -5.93 -14.32   7.25
  -4.50 -14.83   7.20
  -3.02 -15.20   7.07
  -1.52 -15.43   6.87
   0.00 -15.50   6.64
   1.52 -15.43   6.42
   3.02 -15.20   6.22
   4.50 -14.83   6.05
   5.93 -14.32   5.89
   7.31 -13.67   5.73
   8.61 -12.89   5.54
   9.83 -11.98   5.32
  10.96 -10.96   5.05
  11.98  -9.83   4.77
  12.89  -8.61   4.51
  13.67  -7.31   4.29
  14.32  -5.93   4.15
  14.83  -4.50   4.05
  15.20  -3.02   4.03
  15.43  -1.52   4.07
  15.50   0.00   4.13
  15.92   1.57   4.20
  15.69   3.12   4.10
  15.31   4.64   3.93
  14.78   6.12   3.80
  14.11   7.54   3.80
  13.30   8.89   3.90
  12.37  10.15   4.03
  11.31  11.31   4.26
  10.15  12.37   4.55
   8.89  13.30   4.92
   7.54  14.11   5.30
   6.12  14.78   5.63
   4.64  15.31   5.90
   3.12  15.69   6.11
   1.57  15.92   6.28
   0.00  16.00   6.42
  -1.57  15.92   6.56
  -3.12  15.69   6.67
  -4.64  15.31   6.72
  -6.12  14.78   6.71
  -7.54  14.11   6.68
