   2.93 -14.71  -3.61
   4.35 -14.35  -3.58
   5.74 -13.86  -3.52
   7.07 -13.23  -3.43
   8.33 -12.47  -3.30
   9.52 -11.60  -3.14
  10.61 -10.61  -2.96
  11.60  -9.52  -2.74
  12.47  -8.33  -2.51
  13.23  -7.07  -2.26
  13.86  -5.74  -2.00
  14.35  -4.35  -1.71
  14.71  -2.93  -1.41
  14.93  -1.47  -1.07
  15.00   0.00  -0.74
  15.92   1.57  -0.27
  15.69   3.12   0.11
  15.31   4.64   0.47
  14.78   6.12   0.81
  14.11   7.54   1.13
  13.30   8.89   1.39
  12.37  10.15   1.60
  11.31  11.31   1.76
  10.15  12.37   1.86
   8.89  13.30   1.89
   7.54  14.11   1.88
   6.12  14.78   1.84
   4.64  15.31   1.77
   3.12  15.69   1.69
   1.57  15.92   1.59
   0.00  16.00   1.50
  -1.57  15.92   1.40
  -3.12  15.69   1.30
  -4.64  15.31   1.20
  -6.12  14.78   1.10
  -7.54  14.11   0.98
  -8.89  13.30   0.84
 -10.15  12.37   0.69
 -11.31  11.31   0.53
 -12.37  10.15   0.36
 -13.30   8.89   0.18
 -14.11   7.54   0.00
 -14.78   6.12  -0.21
 -15.31   4.64  -0.41
 -15.69   3.12  -0.61
 -15.92   1.57  -0.82
 -16.00   0.00  -1.04
 -15.92  -1.57  -1.27
 -15.69  -3.12  -1.49
 -15.31  -4.64  -1.71
 -14.78  -6.12  -1.93
 -14.11  -7.54  -2.15
 -13.30  -8.89  -2.36
 -12.37 -10.15  -2.57
 -11.31 -11.31  -2.75
 -10.15 -12.37  -2.92
  -8.89 -13.30  -3.07
  -7.54 -14.11  -3.20
  -6.12 -14.78  -3.30
  -4.64 -15.31  -3.38
  -3.12 -15.69  -3.45
  -1.57 -15.92  -3.50
   0.00 -16.00  -3.53
   1.57 -15.92  -3.55
   3.12 -15.69  -3.56
   4.64 -15.31  -3.54
   6.12 -14.78  -3.50
   7.54 -14.11  -3.42
   8.89 -13.30  -3.31
  10.15 -12.37  -3.15
  11.31 -11.31  -2.95
  12.37 -10.15  -2.73
  13.30  -8.89  -2.50
  14.11  -7.54  -2.25
  14.78  -6.12  -1.98
  15.31  -4.64  -1.69
  15.69  -3.12  -1.37
  15.92  -1.57  -1.01
  16.00   0.00  -0.66
  16.92   1.67  -0.18
  16.67   3.32   0.22
  16.27   4.93   0.60
  15.71   6.51   0.95
  14.99   8.01   1.26
  14.13   9.44   1.52
  13.14  10.78   1.72
  12.02  12.02   1.85
  10.78  13.14   1.92
   9.44  14.13   1.92
   8.01  14.99   1.88
   6.51  15.71   1.82
   4.93  16.27   1.73
   3.32  16.67   1.62
   1.67  16.92   1.51
   0.00  17.00   1.40
  -1.67  16.92   1.30
  -3.32  16.67   1.20
  -4.93  16.27   1.11
  -6.51  15.71   1.00
  -8.01  14.99   0.89
  -9.44  14.13   0.77
 -10.78  13.14   0.64
 -12.02  12.02   0.49
 -13.14  10.78   0.34
 -14.13   9.44   0.18
 -14.99   8.01   0.01
 -15.71   6.51  -0.17
 -16.27   4.93  -0.35
 -16.67   3.32  -0.54
 -16.92   1.67  -0.75
 -17.00   0.00  -0.95
 -16.92  -1.67  -1.17
 -16.67  -3.32  -1.39
 -16.27  -4.93  -1.61
 -15.71  -6.51  -1.82
 -14.99  -8.01  -2.04
 -14.14  -9.44  -2.25
 -13.14 -10.78  -2.45
 -12.02 -12.02  -2.64
 -10.78 -13.14  -2.80
  -9.44 -14.13  -2.95
  -8.01 -14.99  -3.08
  -6.51 -15.71  -3.18
  -4.93 -16.27  -3.27
  -3.32 -16.67  -3.33
  -1.67 -16.92  -3.38
   0.00 -17.00  -3.41
   1.67 -16.92  -3.44
   3.32 -16.67  -3.46
   4.93 -16.27  -3.46
   6.51 -15.71  -3.44
   8.01 -14.99  -3.37
   9.44 -14.14  -3.26
  10.78 -13.14  -3.10
  12.02 -12.02  -2.90
  13.14 -10.78  -2.66
  14.13  -9.44  -2.42
  14.99  -8.01  -2.18
  15.71  -6.51  -1.92
  16.27  -4.93  -1.63
  16.67  -3.32  -1.30
  16.92  -1.67  -0.95
  17.00   0.00  -0.58
  17.91   1.76  -0.10
  17.65   3.51   0.31
  17.22   5.23   0.69
  16.63   6.89   1.04
  15.87   8.49   1.34
  14.97  10.00   1.57
  13.91  11.42   1.75
  12.73  12.73   1.87
  11.42  13.91   1.91
  10.00  14.97   1.89
   8.49  15.87   1.83
   6.89  16.63   1.75
   5.23  17.22   1.64
   3.51  17.65   1.53
   1.76  17.91   1.40
   0.00  18.00   1.28
  -1.76  17.91   1.17
  -3.51  17.65   1.08
  -5.23  17.22   0.98
  -6.89  16.63   0.89
  -8.49  15.87   0.79
 -10.00  14.97   0.68
 -11.42  13.91   0.56
 -12.73  12.73   0.44
 -13.91  11.42   0.31
 -14.97  10.00   0.17
 -15.87   8.49   0.01
 -16.63   6.89  -0.15
 -17.22   5.23  -0.31
 -17.65   3.51  -0.48
 -17.91   1.76  -0.67
 -18.00   0.00  -0.86
 -17.91  -1.76  -1.07
 -17.65  -3.51  -1.28
 -17.22  -5.23  -1.49
 -16.63  -6.89  -1.70
 -15.87  -8.49  -1.91
 -14.97 -10.00  -2.11
 -13.91 -11.42  -2.31
 -12.73 -12.73  -2.49
 -11.42 -13.91  -2.66
 -10.00 -14.97  -2.81
  -8.49 -15.87  -2.93
  -6.89 -16.63  -3.04
  -5.23 -17.22  -3.13
  -3.51 -17.65  -3.19
  -1.76 -17.91  -3.23
   0.00 -18.00  -3.27
   1.76 -17.91  -3.30
   3.51 -17.65  -3.33
   5.23 -17.22  -3.35
   6.89 -16.63  -3.33
   8.49 -15.87  -3.29
  10.00 -14.97  -3.18
  11.42 -13.91  -3.02
  12.73 -12.73  -2.81
  13.91 -11.42  -2.54
  14.97 -10.00  -2.30
  15.87  -8.49  -2.06
  16.63  -6.89  -1.81
  17.22  -5.23  -1.53
  17.65  -3.51  -1.22
  17.91  -1.76  -0.88
  18.00   0.00  -0.50
  18.91   1.86  -0.04
  18.63   3.71   0.36
  18.18   5.52   0.74
  17.55   7.27   1.07
  16.76   8.96   1.33
  15.80  10.56   1.54
  14.69  12.05   1.70
  13.44  13.44   1.84
  12.05  14.69   1.86
  10.56  15.80   1.82
   8.96  16.76   1.74
   7.27  17.55   1.65
   5.52  18.18   1.53
   3.71  18.63   1.41
   1.86  18.91   1.28
   0.00  19.00   1.15
  -1.86  18.91   1.04
  -3.71  18.63   0.94
  -5.52  18.18   0.85
  -7.27  17.55   0.75
  -8.96  16.76   0.66
 -10.56  15.80   0.56
 -12.05  14.69   0.47
 -13.44  13.44   0.36
 -14.69  12.05   0.25
 -15.80  10.56   0.13
 -16.76   8.96   0.00
 -17.55   7.27  -0.14
 -18.18   5.52  -0.29
 -18.63   3.71  -0.44
 -18.91   1.86  -0.60
 -19.00   0.00  -0.77
 -18.91  -1.86  -0.97
 -18.63  -3.71  -1.17
 -18.18  -5.52  -1.37
 -17.55  -7.27  -1.57
 -16.76  -8.96  -1.77
 -15.80 -10.56  -1.97
 -14.69 -12.05  -2.16
 -13.44 -13.43  -2.34
 -12.05 -14.69  -2.50
 -10.56 -15.80  -2.65
  -8.96 -16.76  -2.78
  -7.27 -17.55  -2.89
  -5.52 -18.18  -2.98
  -3.71 -18.63  -3.03
  -1.86 -18.91  -3.07
   0.00 -19.00  -3.10
   1.86 -18.91  -3.13
   3.71 -18.63  -3.18
   5.52 -18.18  -3.20
   7.27 -17.55  -3.20
   8.96 -16.76  -3.17
  10.56 -15.80  -3.08
  12.05 -14.69  -2.93
  13.43 -13.44  -2.70
  14.69 -12.05  -2.39
  15.80 -10.56  -2.13
  16.76  -8.96  -1.90
  17.55  -7.27  -1.66
  18.18  -5.52  -1.41
  18.63  -3.71  -1.12
  18.91  -1.86  -0.79
  19.00   0.00  -0.43
  19.90   1.96   0.03
  19.62   3.90   0.42
  19.14   5.81   0.78
  18.48   7.65   1.08
  17.64   9.43   1.32
  16.63  11.11   1.49
  15.46  12.69   1.63
  14.14  14.14   1.76
  12.69  15.46   1.77
  11.11  16.63   1.72
   9.43  17.64   1.63
   7.65  18.48   1.53
   5.81  19.14   1.41
   3.90  19.62   1.29
   1.96  19.90   1.16
   0.00  20.00   1.03
  -1.96  19.90   0.91
  -3.90  19.62   0.80
  -5.81  19.14   0.71
  -7.65  18.48   0.62
  -9.43  17.64   0.53
 -11.11  16.63   0.45
 -12.69  15.46   0.36
 -14.14  14.14   0.27
 -15.46  12.69   0.18
 -16.63  11.11   0.08
 -17.64   9.43  -0.03
 -18.48   7.65  -0.15
 -19.14   5.81  -0.27
 -19.62   3.90  -0.40
 -19.90   1.96  -0.54
 -20.00   0.00  -0.70
 -19.90  -1.96  -0.87
 -19.62  -3.90  -1.06
 -19.14  -5.81  -1.25
 -18.48  -7.65  -1.44
 -17.64  -9.43  -1.63
 -16.63 -11.11  -1.82
 -15.46 -12.69  -2.01
 -14.14 -14.14  -2.18
 -12.69 -15.46  -2.34
 -11.11 -16.63  -2.49
  -9.43 -17.64  -2.62
  -7.65 -18.48  -2.74
  -5.81 -19.14  -2.82
  -3.90 -19.62  -2.87
  -1.96 -19.90  -2.91
   0.00 -20.00  -2.94
   1.96 -19.90  -2.97
   3.90 -19.62  -3.01
   5.81 -19.14  -3.04
   7.65 -18.48  -3.06
   9.43 -17.64  -3.04
  11.11 -16.63  -2.97
  12.69 -15.46  -2.82
  14.14 -14.14  -2.60
  15.46 -12.69  -2.28
  16.63 -11.11  -2.02
  17.64  -9.43  -1.79
  18.48  -7.65  -1.56
  19.14  -5.81  -1.31
  19.62  -3.90  -1.03
  19.90  -1.96  -0.71
  20.00   0.00  -0.36
  20.90   2.06   0.07
  20.60   4.10   0.44
  20.10   6.10   0.78
  19.40   8.04   1.06
  18.52   9.90   1.27
  17.46  11.67   1.42
  16.23  13.32   1.55
  14.85  14.85   1.65
  13.32  16.23   1.65
  11.67  17.46   1.60
   9.90  18.52   1.51
   8.04  19.40   1.41
   6.10  20.10   1.28
   4.10  20.60   1.17
   2.06  20.90   1.05
   0.00  21.00   0.92
  -2.06  20.90   0.79
  -4.10  20.60   0.68
  -6.10  20.10   0.58
  -8.04  19.40   0.49
  -9.90  18.52   0.41
 -11.67  17.46   0.34
 -13.32  16.23   0.27
 -14.85  14.85   0.19
 -16.23  13.32   0.11
 -17.46  11.67   0.02
 -18.52   9.90  -0.07
 -19.40   8.04  -0.17
 -20.10   6.10  -0.27
 -20.60   4.10  -0.37
 -20.90   2.06  -0.49
 -21.00   0.00  -0.63
 -20.90  -2.06  -0.79
 -20.60  -4.10  -0.95
 -20.10  -6.10  -1.13
 -19.40  -8.04  -1.31
 -18.52  -9.90  -1.50
 -17.46 -11.67  -1.68
 -16.23 -13.32  -1.86
 -14.85 -14.85  -2.03
 -13.32 -16.23  -2.19
 -11.67 -17.46  -2.34
  -9.90 -18.52  -2.47
  -8.04 -19.40  -2.59
  -6.10 -20.10  -2.66
  -4.10 -20.60  -2.72
  -2.06 -20.90  -2.75
   0.00 -21.00  -2.78
   2.06 -20.90  -2.81
   4.10 -20.60  -2.85
   6.10 -20.10  -2.88
   8.04 -19.40  -2.90
   9.90 -18.52  -2.89
  11.67 -17.46  -2.84
  13.32 -16.23  -2.71
  14.85 -14.85  -2.51
  16.23 -13.32  -2.20
  17.46 -11.67  -1.96
  18.52  -9.90  -1.73
  19.40  -8.04  -1.50
  20.10  -6.10  -1.25
  20.60  -4.10  -0.97
  20.90  -2.06  -0.66
  21.00   0.00  -0.31
  21.89   2.16   0.07
  21.58   4.29   0.43
  21.05   6.39   0.74
  20.33   8.42   1.00
  19.40  10.37   1.19
  18.29  12.22   1.33
  17.01  13.96   1.44
  15.56  15.56   1.53
  13.96  17.01   1.53
  12.22  18.29   1.47
  10.37  19.40   1.39
   8.42  20.33   1.29
   6.39  21.05   1.17
   4.29  21.58   1.06
   2.16  21.89   0.93
   0.00  22.00   0.81
  -2.16  21.89   0.68
  -4.29  21.58   0.56
  -6.39  21.05   0.46
  -8.42  20.33   0.38
 -10.37  19.40   0.31
 -12.22  18.29   0.25
 -13.96  17.01   0.18
 -15.56  15.56   0.11
 -17.01  13.96   0.04
 -18.29  12.22  -0.03
 -19.40  10.37  -0.10
 -20.33   8.42  -0.18
 -21.05   6.39  -0.27
 -21.58   4.29  -0.36
 -21.89   2.16  -0.46
 -22.00   0.00  -0.58
 -21.89  -2.16  -0.71
 -21.58  -4.29  -0.87
 -21.05  -6.39  -1.03
 -20.33  -8.42  -1.20
 -19.40 -10.37  -1.37
 -18.29 -12.22  -1.55
 -17.01 -13.96  -1.72
 -15.56 -15.56  -1.88
 -13.96 -17.01  -2.05
 -12.22 -18.29  -2.20
 -10.37 -19.40  -2.33
  -8.42 -20.33  -2.44
  -6.39 -21.05  -2.52
  -4.29 -21.58  -2.58
  -2.16 -21.89  -2.61
   0.00 -22.00  -2.64
   2.16 -21.89  -2.67
   4.29 -21.58  -2.70
   6.39 -21.05  -2.73
   8.42 -20.33  -2.75
  10.37 -19.40  -2.75
  12.22 -18.29  -2.70
  13.96 -17.01  -2.60
  15.56 -15.56  -2.42
  17.01 -13.96  -2.15
  18.29 -12.22  -1.93
  19.40 -10.37  -1.71
  20.33  -8.42  -1.48
  21.05  -6.39  -1.24
  21.58  -4.29  -0.96
  21.89  -2.16  -0.64
  22.00   0.00  -0.30
  22.89   2.25   0.02
  22.56   4.49   0.36
  22.01   6.68   0.66
  21.25   8.80   0.91
  20.28  10.84   1.09
  19.12  12.78   1.23
  17.78  14.59   1.33
  16.26  16.26   1.41
  14.59  17.78   1.40
  12.78  19.12   1.35
  10.84  20.28   1.27
   8.80  21.25   1.17
   6.68  22.01   1.06
   4.49  22.56   0.95
   2.25  22.89   0.83
   0.00  23.00   0.71
  -2.25  22.89   0.58
  -4.49  22.56   0.46
  -6.68  22.01   0.36
  -8.80  21.25   0.28
 -10.84  20.28   0.23
 -12.78  19.12   0.17
 -14.59  17.78   0.11
 -16.26  16.26   0.05
 -17.78  14.59  -0.01
 -19.12  12.78  -0.07
 -20.28  10.84  -0.13
 -21.25   8.80  -0.20
 -22.01   6.68  -0.28
 -22.56   4.49  -0.35
 -22.89   2.25  -0.43
 -23.00   0.00  -0.53
 -22.89  -2.25  -0.65
 -22.56  -4.49  -0.79
 -22.01  -6.68  -0.94
 -21.25  -8.80  -1.10
 -20.28 -10.84  -1.26
 -19.12 -12.78  -1.43
 -17.78 -14.59  -1.59
 -16.26 -16.26  -1.76
 -14.59 -17.78  -1.92
 -12.78 -19.12  -2.07
 -10.84 -20.28  -2.20
  -8.80 -21.25  -2.31
  -6.68 -22.01  -2.39
  -4.49 -22.56  -2.45
  -2.25 -22.89  -2.49
   0.00 -23.00  -2.52
   2.25 -22.89  -2.54
   4.49 -22.56  -2.56
   6.68 -22.01  -2.59
   8.80 -21.25  -2.61
  10.84 -20.28  -2.61
  12.78 -19.12  -2.57
  14.59 -17.78  -2.49
  16.26 -16.26  -2.34
  17.78 -14.59  -2.12
  19.12 -12.78  -1.92
  20.28 -10.84  -1.72
  21.25  -8.80  -1.50
  22.01  -6.68  -1.26
  22.56  -4.49  -0.99
  22.89  -2.25  -0.68
  23.00   0.00  -0.34
  23.88   2.35  -0.07
  23.54   4.68   0.26
  22.97   6.97   0.56
  22.17   9.18   0.79
  21.17  11.31   0.98
  19.96  13.33   1.12
  18.55  15.23   1.22
  16.97  16.97   1.28
  15.23  18.55   1.27
  13.33  19.96   1.23
  11.31  21.17   1.14
   9.18  22.17   1.06
   6.97  22.97   0.96
   4.68  23.54   0.84
   2.35  23.88   0.74
   0.00  24.00   0.62
  -2.35  23.88   0.50
  -4.68  23.54   0.39
  -6.97  22.97   0.29
  -9.18  22.17   0.21
 -11.31  21.17   0.16
 -13.33  19.96   0.12
 -15.23  18.55   0.06
 -16.97  16.97   0.01
 -18.55  15.23  -0.05
 -19.96  13.33  -0.11
 -21.17  11.31  -0.15
 -22.17   9.18  -0.21
 -22.97   6.97  -0.28
 -23.54   4.68  -0.35
 -23.88   2.35  -0.42
 -24.00   0.00  -0.50
 -23.88  -2.35  -0.61
 -23.54  -4.68  -0.73
 -22.97  -6.97  -0.87
 -22.17  -9.18  -1.01
 -21.17 -11.31  -1.16
 -19.96 -13.33  -1.32
 -18.55 -15.23  -1.48
 -16.97 -16.97  -1.64
 -15.23 -18.55  -1.80
 -13.33 -19.96  -1.96
 -11.31 -21.17  -2.09
  -9.18 -22.17  -2.20
  -6.97 -22.97  -2.28
  -4.68 -23.54  -2.34
  -2.35 -23.88  -2.38
   0.00 -24.00  -2.41
   2.35 -23.88  -2.43
   4.68 -23.54  -2.45
   6.97 -22.97  -2.46
   9.18 -22.17  -2.47
  11.31 -21.17  -2.48
  13.33 -19.96  -2.45
  15.23 -18.55  -2.39
  16.97 -16.97  -2.26
  18.55 -15.23  -2.09
  19.96 -13.33  -1.92
  21.17 -11.31  -1.74
  22.17  -9.18  -1.54
  22.97  -6.97  -1.32
  23.54  -4.68  -1.05
  23.88  -2.35  -0.75
  24.00   0.00  -0.41
  24.88   2.45  -0.18
  24.52   4.88   0.14
  23.92   7.26   0.43
  23.10   9.57   0.67
  22.05  11.78   0.86
  20.79  13.89   1.01
  19.33  15.86   1.12
  17.68  17.68   1.16
  15.86  19.33   1.14
  13.89  20.79   1.10
  11.78  22.05   1.03
   9.57  23.10   0.95
   7.26  23.92   0.86
   4.88  24.52   0.76
   2.45  24.88   0.66
   0.00  25.00   0.55
  -2.45  24.88   0.44
  -4.88  24.52   0.33
  -7.26  23.92   0.24
  -9.57  23.10   0.17
 -11.78  22.05   0.13
 -13.89  20.79   0.08
 -15.86  19.33   0.03
 -17.68  17.68  -0.02
 -19.33  15.86  -0.08
 -20.79  13.89  -0.13
 -22.05  11.78  -0.17
 -23.10   9.57  -0.22
 -23.92   7.26  -0.28
 -24.52   4.88  -0.35
 -24.88   2.45  -0.41
 -25.00   0.00  -0.48
 -24.88  -2.45  -0.57
 -24.52  -4.88  -0.68
 -23.92  -7.26  -0.81
 -23.10  -9.57  -0.94
 -22.05 -11.78  -1.09
 -20.79 -13.89  -1.24
 -19.33 -15.86  -1.39
 -17.68 -17.68  -1.55
 -15.86 -19.33  -1.70
 -13.89 -20.79  -1.86
 -11.78 -22.05  -2.00
  -9.57 -23.10  -2.11
  -7.26 -23.92  -2.20
  -4.88 -24.52  -2.26
  -2.45 -24.88  -2.30
   0.00 -25.00  -2.33
   2.45 -24.88  -2.34
   4.88 -24.52  -2.35
   7.26 -23.92  -2.36
   9.57 -23.10  -2.36
  11.78 -22.05  -2.36
  13.89 -20.79  -2.33
  15.86 -19.33  -2.28
  17.68 -17.68  -2.18
  19.33 -15.86  -2.06
  20.79 -13.89  -1.92
  22.05 -11.79  -1.77
  23.10  -9.57  -1.59
  23.92  -7.26  -1.38
  24.52  -4.88  -1.12
  24.88  -2.45  -0.83
  25.00   0.00  -0.51
  25.87   2.55  -0.29
  25.50   5.07   0.02
  24.88   7.55   0.31
  24.02   9.95   0.55
  22.93  12.26   0.75
  21.62  14.44   0.90
  20.10  16.49   1.01
  18.38  18.38   1.05
  16.49  20.10   1.03
  14.44  21.62   0.99
  12.26  22.93   0.93
   9.95  24.02   0.86
   7.55  24.88   0.78
   5.07  25.50   0.69
   2.55  25.87   0.60
   0.00  26.00   0.51
  -2.55  25.87   0.40
  -5.07  25.50   0.30
  -7.55  24.88   0.22
  -9.95  24.02   0.15
 -12.26  22.93   0.11
 -14.44  21.62   0.06
 -16.49  20.10   0.01
 -18.38  18.38  -0.04
 -20.10  16.49  -0.09
 -21.62  14.44  -0.14
 -22.93  12.26  -0.17
 -24.02   9.95  -0.22
 -24.88   7.55  -0.28
 -25.50   5.07  -0.34
 -25.87   2.55  -0.41
 -26.00   0.00  -0.46
 -25.87  -2.55  -0.55
 -25.50  -5.07  -0.65
 -24.88  -7.55  -0.76
 -24.02  -9.95  -0.89
 -22.93 -12.26  -1.02
 -21.62 -14.44  -1.16
 -20.10 -16.49  -1.31
 -18.38 -18.38  -1.46
 -16.49 -20.10  -1.62
 -14.44 -21.62  -1.78
 -12.26 -22.93  -1.92
  -9.95 -24.02  -2.05
  -7.55 -24.88  -2.14
  -5.07 -25.50  -2.21
  -2.55 -25.87  -2.24
   0.00 -26.00  -2.26
   2.55 -25.87  -2.27
   5.07 -25.50  -2.26
   7.55 -24.88  -2.26
   9.95 -24.02  -2.26
  12.26 -22.93  -2.24
  14.44 -21.62  -2.23
  16.49 -20.10  -2.18
  18.38 -18.38  -2.10
  20.10 -16.49  -2.02
  21.62 -14.44  -1.91
  22.93 -12.26  -1.78
  24.02  -9.95  -1.62
  24.88  -7.55  -1.43
  25.50  -5.07  -1.19
  25.87  -2.55  -0.92
  26.00   0.00  -0.62
  26.87   2.65  -0.39
  26.48   5.27  -0.09
  25.84   7.84   0.20
  24.94  10.33   0.45
  23.81  12.73   0.65
  22.45  15.00   0.81
  20.87  17.13   0.93
  19.09  19.09   0.94
  17.13  20.87   0.92
  15.00  22.45   0.89
  12.73  23.81   0.85
  10.33  24.94   0.79
   7.84  25.84   0.73
   5.27  26.48   0.65
   2.65  26.87   0.57
   0.00  27.00   0.49
  -2.65  26.87   0.39
  -5.27  26.48   0.29
  -7.84  25.84   0.22
 -10.33  24.94   0.15
 -12.73  23.81   0.10
 -15.00  22.45   0.06
 -17.13  20.87   0.01
 -19.09  19.09  -0.03
 -20.87  17.13  -0.08
 -22.45  15.00  -0.13
 -23.81  12.73  -0.17
 -24.94  10.33  -0.22
 -25.84   7.84  -0.28
 -26.48   5.27  -0.34
 -26.87   2.65  -0.40
 -27.00   0.00  -0.46
 -26.87  -2.65  -0.53
 -26.48  -5.27  -0.63
 -25.84  -7.84  -0.73
 -24.94 -10.33  -0.85
 -23.81 -12.73  -0.98
 -22.45 -15.00  -1.11
 -20.87 -17.13  -1.25
 -19.09 -19.09  -1.39
 -17.13 -20.87  -1.55
 -15.00 -22.45  -1.71
 -12.73 -23.81  -1.87
 -10.33 -24.94  -2.00
  -7.84 -25.84  -2.11
  -5.27 -26.48  -2.17
  -2.65 -26.87  -2.20
   0.00 -27.00  -2.22
   2.65 -26.87  -2.21
   5.27 -26.48  -2.20
   7.84 -25.84  -2.18
  10.33 -24.94  -2.17
  12.73 -23.81  -2.15
  15.00 -22.45  -2.13
  17.13 -20.87  -2.08
  19.09 -19.09  -2.01
  20.87 -17.13  -1.97
  22.45 -15.00  -1.89
  23.81 -12.73  -1.77
  24.94 -10.33  -1.64
  25.84  -7.84  -1.46
  26.48  -5.27  -1.25
  26.87  -2.65  -0.99
  27.00   0.00  -0.70
  27.87   2.74  -0.46
  27.46   5.46  -0.16
  26.79   8.13   0.12
  25.87  10.72   0.37
  24.69  13.20   0.58
  23.28  15.56   0.73
  21.64  17.76   0.86
  19.80  19.80   0.86
  17.76  21.64   0.84
  15.56  23.28   0.83
  13.20  24.69   0.80
  10.72  25.87   0.76
   8.13  26.79   0.71
   5.46  27.46   0.64
   2.74  27.87   0.57
   0.00  28.00   0.49
  -2.74  27.87   0.39
  -5.46  27.46   0.30
  -8.13  26.79   0.22
 -10.72  25.87   0.16
 -13.20  24.69   0.12
 -15.56  23.28   0.07
 -17.76  21.64   0.02
 -19.80  19.80  -0.03
 -21.64  17.76  -0.08
 -23.28  15.56  -0.13
 -24.69  13.20  -0.17
 -25.87  10.72  -0.22
 -26.79   8.13  -0.28
 -27.46   5.46  -0.34
 -27.87   2.74  -0.40
 -28.00   0.00  -0.46
 -27.87  -2.74  -0.52
 -27.46  -5.46  -0.61
 -26.79  -8.13  -0.71
 -25.87 -10.72  -0.82
 -24.69 -13.20  -0.94
 -23.28 -15.56  -1.06
 -21.64 -17.76  -1.20
 -19.80 -19.80  -1.34
 -17.76 -21.64  -1.50
 -15.56 -23.28  -1.67
 -13.20 -24.69  -1.83
 -10.72 -25.87  -1.98
  -8.13 -26.79  -2.09
  -5.46 -27.46  -2.16
  -2.74 -27.87  -2.19
   0.00 -28.00  -2.20
   2.74 -27.87  -2.19
   5.46 -27.46  -2.16
   8.13 -26.79  -2.13
  10.72 -25.87  -2.10
  13.20 -24.69  -2.08
  15.56 -23.28  -2.04
  17.76 -21.64  -2.00
  19.80 -19.80  -1.93
  21.64 -17.76  -1.91
  23.28 -15.56  -1.84
  24.69 -13.20  -1.75
  25.87 -10.72  -1.62
  26.79  -8.13  -1.47
  27.46  -5.46  -1.27
  27.87  -2.74  -1.04
  28.00   0.00  -0.76
  28.86   2.84  -0.49
  28.44   5.66  -0.19
  27.75   8.42   0.10
  26.79  11.10   0.35
  25.58  13.67   0.55
  24.11  16.11   0.70
  22.42  18.40   0.83
  20.51  20.51   0.82
  18.40  22.42   0.83
  16.11  24.11   0.83
  13.67  25.58   0.80
  11.10  26.79   0.77
   8.42  27.75   0.74
   5.66  28.44   0.67
   2.84  28.86   0.60
   0.00  29.00   0.50
  -2.84  28.86   0.40
  -5.66  28.44   0.32
  -8.42  27.75   0.25
 -11.10  26.79   0.18
 -13.67  25.58   0.13
 -16.11  24.11   0.08
 -18.40  22.42   0.03
 -20.51  20.51  -0.02
 -22.42  18.40  -0.08
 -24.11  16.11  -0.12
 -25.58  13.67  -0.17
 -26.79  11.10  -0.22
 -27.75   8.42  -0.28
 -28.44   5.66  -0.34
 -28.86   2.84  -0.40
 -29.00   0.00  -0.46
 -28.86  -2.84  -0.53
 -28.44  -5.66  -0.61
 -27.75  -8.42  -0.71
 -26.79 -11.10  -0.81
 -25.58 -13.67  -0.92
 -24.11 -16.11  -1.03
 -22.42 -18.40  -1.16
 -20.51 -20.51  -1.30
 -18.40 -22.42  -1.46
 -16.11 -24.11  -1.63
 -13.67 -25.58  -1.82
 -11.10 -26.79  -1.98
  -8.42 -27.75  -2.10
  -5.66 -28.44  -2.17
  -2.84 -28.86  -2.19
   0.00 -29.00  -2.19
   2.84 -28.86  -2.17
   5.66 -28.44  -2.14
   8.42 -27.75  -2.10
  11.10 -26.79  -2.06
  13.67 -25.58  -2.03
  16.11 -24.11  -1.99
  18.40 -22.42  -1.93
  20.51 -20.51  -1.87
  22.42 -18.40  -1.85
  24.11 -16.11  -1.78
  25.58 -13.67  -1.69
  26.79 -11.10  -1.57
  27.75  -8.42  -1.43
  28.44  -5.66  -1.25
  28.86  -2.84  -1.03
  29.00   0.00  -0.78
  29.86   2.94  -0.44
  29.42   5.85  -0.14
  28.71   8.71   0.14
  27.72  11.48   0.39
  26.46  14.14   0.60
  24.94  16.67   0.74
  23.19  19.03   0.89
  21.21  21.21   0.88
  19.03  23.19   0.91
  16.67  24.94   0.90
  14.14  26.46   0.87
  11.48  27.72   0.83
   8.71  28.71   0.79
   5.85  29.42   0.73
   2.94  29.86   0.64
   0.00  30.00   0.54
  -2.94  29.86   0.43
  -5.85  29.42   0.35
  -8.71  28.71   0.27
 -11.48  27.72   0.20
 -14.14  26.46   0.14
 -16.67  24.94   0.09
 -19.03  23.19   0.04
 -21.21  21.21  -0.02
 -23.19  19.03  -0.07
 -24.94  16.67  -0.12
 -26.46  14.14  -0.17
 -27.72  11.48  -0.22
 -28.71   8.71  -0.27
 -29.42   5.85  -0.33
 -29.86   2.94  -0.40
 -30.00   0.00  -0.46
 -29.86  -2.94  -0.53
 -29.42  -5.85  -0.61
 -28.71  -8.71  -0.70
 -27.72 -11.48  -0.80
 -26.46 -14.14  -0.90
 -24.94 -16.67  -1.00
 -23.19 -19.03  -1.12
 -21.21 -21.21  -1.26
 -19.03 -23.19  -1.42
 -16.67 -24.94  -1.61
 -14.14 -26.46  -1.80
 -11.48 -27.72  -1.99
  -8.71 -28.71  -2.12
  -5.85 -29.42  -2.18
  -2.94 -29.86  -2.20
   0.00 -30.00  -2.20
